"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
14,"ssa",20,"25, 5,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",21,"50, 5,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",22," 6, 6,1d-ssa,3,1",3.27029373992043,4.18702108549418,0.0584315693531858,4.18702108549418,0.058523498456466,0.0766306978079215,0.176335492602272
14,"ssa",23," 7, 6,1d-ssa,3,1",3.84233605909291,5.34885462372042,0.0763380943851357,5.34885462372042,0.0764755970911093,0.097928568947551,0.312054874211942
14,"ssa",24," 8, 6,1d-ssa,3,1",2.65838392243815,3.27171968958073,0.0460020202242546,3.27171968958073,0.0459804192013621,0.0597572899145149,0.0652745359596478
14,"ssa",25," 9, 6,1d-ssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",26,"10, 6,1d-ssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",27,"25, 6,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",28,"50, 6,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",30," 7, 7,1d-ssa,3,1",3.84233605909291,5.34885462372042,0.0763380943851357,5.34885462372042,0.0764755970911093,0.097928568947551,0.312054874211942
14,"ssa",31," 8, 7,1d-ssa,3,1",2.65838392243815,3.27171968958073,0.0460020202242546,3.27171968958073,0.0459804192013621,0.0597572899145149,0.0652745359596478
14,"ssa",32," 9, 7,1d-ssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",33,"10, 7,1d-ssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",34,"25, 7,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",35,"50, 7,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",38," 8, 8,1d-ssa,3,1",2.65838392243815,3.27171968958073,0.0460020202242546,3.27171968958073,0.0459804192013621,0.0597572899145149,0.0652745359596478
14,"ssa",39," 9, 8,1d-ssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",40,"10, 8,1d-ssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",41,"25, 8,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",42,"50, 8,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",46," 9, 9,1d-ssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",47,"10, 9,1d-ssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",48,"25, 9,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",49,"50, 9,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",54,"10,10,1d-ssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",55,"25,10,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",56,"50,10,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",62,"25,25,1d-ssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",63,"50,25,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",70,"50,50,1d-ssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",71," 6, 3,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",72," 7, 3,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",73," 8, 3,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",74," 9, 3,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",75,"10, 3,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",76,"25, 3,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",77,"50, 3,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",78," 6, 4,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",79," 7, 4,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",80," 8, 4,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",81," 9, 4,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",82,"10, 4,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",83,"25, 4,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",84,"50, 4,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",85," 6, 5,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",86," 7, 5,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",87," 8, 5,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",88," 9, 5,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",89,"10, 5,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",90,"25, 5,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",91,"50, 5,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",92," 6, 6,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",93," 7, 6,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",94," 8, 6,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",95," 9, 6,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",96,"10, 6,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",97,"25, 6,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",98,"50, 6,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",99," 6, 7,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",100," 7, 7,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",101," 8, 7,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",102," 9, 7,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",103,"10, 7,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",104,"25, 7,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",105,"50, 7,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",106," 6, 8,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",107," 7, 8,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",108," 8, 8,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",109," 9, 8,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",110,"10, 8,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",111,"25, 8,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",112,"50, 8,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",113," 6, 9,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",114," 7, 9,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",115," 8, 9,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",116," 9, 9,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",117,"10, 9,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",118,"25, 9,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",119,"50, 9,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",120," 6,10,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",121," 7,10,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",122," 8,10,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",123," 9,10,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",124,"10,10,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",125,"25,10,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",126,"50,10,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",127," 6,25,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",128," 7,25,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",129," 8,25,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",130," 9,25,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",131,"10,25,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",132,"25,25,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",133,"50,25,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",134," 6,50,toeplitz-ssa,3,1",3.31358189320714,4.18745531488223,0.0584391922810731,4.18745531488223,0.0585310895696647,0.0766385090551004,0.179503812219061
14,"ssa",135," 7,50,toeplitz-ssa,3,1",3.84233605909291,5.3497584728657,0.0763555287733107,5.3497584728657,0.0764928741826961,0.0979447090504295,0.312126964757547
14,"ssa",136," 8,50,toeplitz-ssa,3,1",2.65838392243815,3.27193139375508,0.0460037574411839,3.27193139375508,0.0459823250412456,0.0597612836591009,0.065294586765441
14,"ssa",137," 9,50,toeplitz-ssa,3,1",6.67718590271069,7.39543415240681,0.109649209465143,7.39543415240681,0.109835395958712,0.135413596755735,0.725749520619156
14,"ssa",138,"10,50,toeplitz-ssa,3,1",8.56012327991646,8.29891733244037,0.123932492392521,8.29891733244037,0.124088145292781,0.151862339631499,0.988612041835677
14,"ssa",139,"25,50,toeplitz-ssa,3,1",9.80386259457387,13.1228654001032,0.19175444327409,13.1228654001032,0.191620397351243,0.239670896243908,1.4142135623731
14,"ssa",140,"50,50,toeplitz-ssa,3,1",2.62902854371285,2.5926703323675,0.037788032643807,2.5926703323675,0.0378179692861963,0.0474055563374179,0.000705771741003658
14,"ssa",141," 6, 3,mssa,3,1",3.27029373992043,4.18702108549418,0.0584315693531857,4.18702108549418,0.058523498456466,0.0766306978079216,0.176335492602272
14,"ssa",142," 7, 3,mssa,3,1",3.84233605909291,5.34885462372042,0.0763380943851357,5.34885462372042,0.0764755970911093,0.097928568947551,0.312054874211942
14,"ssa",143," 8, 3,mssa,3,1",2.65838392243815,3.27171968958072,0.0460020202242546,3.27171968958072,0.0459804192013621,0.0597572899145149,0.0652745359596476
14,"ssa",144," 9, 3,mssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",145,"10, 3,mssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",146,"25, 3,mssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",147,"50, 3,mssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",148," 6, 4,mssa,3,1",3.27029373992043,4.18702108549418,0.0584315693531857,4.18702108549418,0.058523498456466,0.0766306978079216,0.176335492602272
14,"ssa",149," 7, 4,mssa,3,1",3.84233605909291,5.34885462372042,0.0763380943851357,5.34885462372042,0.0764755970911093,0.097928568947551,0.312054874211942
14,"ssa",150," 8, 4,mssa,3,1",2.65838392243815,3.27171968958072,0.0460020202242546,3.27171968958072,0.0459804192013621,0.0597572899145149,0.0652745359596476
14,"ssa",151," 9, 4,mssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",152,"10, 4,mssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
14,"ssa",153,"25, 4,mssa,3,1",9.58283443203314,13.1106297063984,0.191576845762599,13.1106297063984,0.191440436837452,0.239450395877877,1.39176722621267
14,"ssa",154,"50, 4,mssa,3,1",3.53556386334609,2.58523316932193,0.0376776631483892,2.58523316932193,0.0377083547233677,0.0472719596083331,0.126349308319465
14,"ssa",155," 6, 5,mssa,3,1",3.27029373992043,4.18702108549418,0.0584315693531857,4.18702108549418,0.058523498456466,0.0766306978079216,0.176335492602272
14,"ssa",156," 7, 5,mssa,3,1",3.84233605909291,5.34885462372042,0.0763380943851357,5.34885462372042,0.0764755970911093,0.097928568947551,0.312054874211942
14,"ssa",157," 8, 5,mssa,3,1",2.65838392243815,3.27171968958072,0.0460020202242546,3.27171968958072,0.0459804192013621,0.0597572899145149,0.0652745359596476
14,"ssa",158," 9, 5,mssa,3,1",6.67679222387397,7.39248660396249,0.109589721137894,7.39248660396249,0.109776788591239,0.135361048632645,0.725530952181676
14,"ssa",159,"10, 5,mssa,3,1",8.55865251290202,8.2944304390192,0.12384894868271,8.2944304390192,0.124006242618615,0.151782459574612,0.988207130694234
